timestamp,symbol,open,high,low,close,volume,timeframe
2022-12-13T05:00:00.000Z,TQQQ,11.54751,11.571388,10.372701,10.664016,695385600,1d
2022-12-14T05:00:00.000Z,TQQQ,10.606706,10.979207,10.067059,10.410905,578911000,1d
2022-12-15T05:00:00.000Z,TQQQ,9.961995,10.043181,9.240873,9.379366,428053200,1d
2022-12-16T05:00:00.000Z,TQQQ,9.302954,9.46055,8.935229,9.102377,351284200,1d
2022-12-19T05:00:00.000Z,TQQQ,9.121484,9.13581,8.586611,8.725105,310533000,1d
2022-12-20T05:00:00.000Z,TQQQ,8.596163,8.863599,8.438566,8.6869,345762400,1d
2022-12-21T05:00:00.000Z,TQQQ,8.791961,9.193115,8.705999,9.064173,326374600,1d
2022-12-22T05:00:00.000Z,TQQQ,8.751185,8.760786,7.959114,8.419956,460900400,1d
2022-12-23T05:00:00.000Z,TQQQ,8.261542,8.506364,8.079126,8.443959,330134600,1d
2022-12-27T05:00:00.000Z,TQQQ,8.381551,8.391153,8.02632,8.083925,263200600,1d
2022-12-28T05:00:00.000Z,TQQQ,8.040722,8.256742,7.728695,7.757497,364869200,1d
2022-12-29T05:00:00.000Z,TQQQ,8.002317,8.400753,7.935111,8.304744,306109800,1d
2022-12-30T05:00:00.000Z,TQQQ,8.045521,8.304744,7.92071,8.304744,301941200,1d
2023-01-03T05:00:00.000Z,TQQQ,8.515964,8.659977,7.906309,8.117528,359851800,1d
2023-01-04T05:00:00.000Z,TQQQ,8.319147,8.395954,7.939913,8.24234,435272800,1d
2023-01-05T05:00:00.000Z,TQQQ,8.069525,8.088728,7.815103,7.853507,362504000,1d
2023-01-06T05:00:00.000Z,TQQQ,7.992718,8.592772,7.728694,8.46796,466895200,1d
2023-01-09T05:00:00.000Z,TQQQ,8.679178,9.101616,8.58797,8.645576,372042800,1d
2023-01-10T05:00:00.000Z,TQQQ,8.554368,8.875997,8.496763,8.875997,328723000,1d
2023-01-11T05:00:00.000Z,TQQQ,8.967204,9.327237,8.890398,9.317636,302550000,1d
2023-01-12T05:00:00.000Z,TQQQ,9.370441,9.562458,8.924001,9.461649,561852600,1d
2023-01-13T05:00:00.000Z,TQQQ,9.202426,9.682469,9.168823,9.648866,319566000,1d
2023-01-17T05:00:00.000Z,TQQQ,9.629663,9.845683,9.509653,9.70167,279515800,1d
2023-01-18T05:00:00.000Z,TQQQ,9.879288,10.037702,9.308037,9.34164,373300200,1d
2023-01-19T05:00:00.000Z,TQQQ,9.154421,9.269631,8.9192,9.048812,332741400,1d
2023-01-20T05:00:00.000Z,TQQQ,9.207227,9.816882,9.101617,9.788078,322650400,1d
2023-01-23T05:00:00.000Z,TQQQ,9.864886,10.560949,9.783279,10.431337,388084200,1d
2023-01-24T05:00:00.000Z,TQQQ,10.253721,10.498543,10.196115,10.368931,290013000,1d
2023-01-25T05:00:00.000Z,TQQQ,9.869687,10.364132,9.591262,10.292126,436167200,1d
2023-01-26T05:00:00.000Z,TQQQ,10.666557,10.906579,10.368931,10.887378,406837800,1d
2023-01-27T05:00:00.000Z,TQQQ,10.733765,11.434628,10.719363,11.199407,376822200,1d
2023-01-30T05:00:00.000Z,TQQQ,10.824973,10.992988,10.488943,10.527347,347816000,1d
2023-01-31T05:00:00.000Z,TQQQ,10.532146,11.002588,10.512944,10.997787,316513800,1d
2023-02-01T05:00:00.000Z,TQQQ,10.973785,11.977075,10.733763,11.70825,543277600,1d
2023-02-02T05:00:00.000Z,TQQQ,12.46192,13.177185,12.361111,12.917961,535770200,1d
2023-02-03T05:00:00.000Z,TQQQ,12.101886,13.028369,12.053882,12.2507,534808400,1d
2023-02-06T05:00:00.000Z,TQQQ,11.92907,12.217096,11.770656,11.938671,323632400,1d
2023-02-07T05:00:00.000Z,TQQQ,11.91947,12.812351,11.780258,12.677938,519789200,1d
2023-02-08T05:00:00.000Z,TQQQ,12.505123,12.625134,11.90987,11.996278,362514400,1d
2023-02-09T05:00:00.000Z,TQQQ,12.505122,12.524324,11.487431,11.674647,395196800,1d
2023-02-10T05:00:00.000Z,TQQQ,11.405824,11.645846,11.146601,11.434627,367863400,1d
2023-02-13T05:00:00.000Z,TQQQ,11.58824,12.049082,11.449028,11.977076,279739800,1d
2023-02-14T05:00:00.000Z,TQQQ,11.78026,12.356311,11.545038,12.2363,511474400,1d
2023-02-15T05:00:00.000Z,TQQQ,12.01068,12.529127,11.929073,12.509925,275527400,1d
2023-02-16T05:00:00.000Z,TQQQ,11.91947,12.418715,11.775457,11.794659,388993000,1d
2023-02-17T05:00:00.000Z,TQQQ,11.535437,11.631445,11.185005,11.540237,389804800,1d
2023-02-21T05:00:00.000Z,TQQQ,11.088996,11.257011,10.700162,10.728964,300937600,1d
2023-02-22T05:00:00.000Z,TQQQ,10.776969,10.968986,10.551348,10.738565,334677400,1d
2023-02-23T05:00:00.000Z,TQQQ,11.132202,11.151404,10.536949,11.007391,359540000,1d
2023-02-24T05:00:00.000Z,TQQQ,10.440937,10.575349,10.24892,10.450538,345563600,1d
2023-02-27T05:00:00.000Z,TQQQ,10.791367,10.944981,10.608951,10.676157,277508800,1d
2023-02-28T05:00:00.000Z,TQQQ,10.599352,10.906579,10.560949,10.623354,254631600,1d
2023-03-01T05:00:00.000Z,TQQQ,10.589753,10.661759,10.258524,10.364133,308773800,1d
2023-03-02T05:00:00.000Z,TQQQ,10.085706,10.704961,10.056903,10.613753,315874600,1d
2023-03-03T05:00:00.000Z,TQQQ,10.800969,11.295414,10.743364,11.26181,303353200,1d
2023-03-06T05:00:00.000Z,TQQQ,11.405824,11.751455,11.281013,11.309815,303699800,1d
2023-03-07T05:00:00.000Z,TQQQ,11.309815,11.415425,10.810571,10.887378,352663000,1d
2023-03-08T05:00:00.000Z,TQQQ,10.920982,11.108198,10.719364,11.036192,290985600,1d
2023-03-09T05:00:00.000Z,TQQQ,11.093796,11.381821,10.36413,10.455338,393667400,1d
2023-03-10T05:00:00.000Z,TQQQ,10.474541,10.637756,9.89849,10.0233,629715200,1d
2023-03-13T04:00:00.000Z,TQQQ,9.826482,10.632954,9.663267,10.239319,659081400,1d
2023-03-14T04:00:00.000Z,TQQQ,10.618554,10.997787,10.522545,10.935382,434325800,1d
2023-03-15T04:00:00.000Z,TQQQ,10.642555,11.1466,10.47934,11.093796,549118800,1d
2023-03-16T04:00:00.000Z,TQQQ,10.983388,12.015482,10.906581,11.972278,456714200,1d
2023-03-17T04:00:00.000Z,TQQQ,11.967474,12.245899,11.569039,11.794659,403540600,1d
2023-03-20T04:00:00.000Z,TQQQ,11.727455,11.962676,11.468231,11.919472,328356000,1d
2023-03-21T04:00:00.000Z,TQQQ,12.14989,12.48112,11.967474,12.423514,270290200,1d
2023-03-22T04:00:00.000Z,TQQQ,12.41386,13.017412,11.902048,11.916533,475836200,1d
2023-03-23T04:00:00.000Z,TQQQ,12.360748,12.848418,12.013101,12.341434,392994400,1d
2023-03-24T04:00:00.000Z,TQQQ,12.283492,12.476628,11.993787,12.466971,338830200,1d
2023-03-27T04:00:00.000Z,TQQQ,12.549055,12.679422,12.100012,12.211066,273591200,1d
2023-03-28T04:00:00.000Z,TQQQ,12.138638,12.138638,11.728223,12.008271,236041400,1d
2023-03-29T04:00:00.000Z,TQQQ,12.438001,12.732535,12.346261,12.664936,238730600,1d
2023-03-30T04:00:00.000Z,TQQQ,12.949811,13.080178,12.790473,13.007752,260300000,1d
2023-03-31T04:00:00.000Z,TQQQ,13.036726,13.674077,12.99327,13.645106,254044200,1d
2023-04-03T04:00:00.000Z,TQQQ,13.365055,13.577506,13.19606,13.548534,250232600,1d
2023-04-04T04:00:00.000Z,TQQQ,13.596819,13.727186,13.239516,13.41334,232180800,1d
2023-04-05T04:00:00.000Z,TQQQ,13.26366,13.287803,12.751848,12.983612,258274000,1d
2023-04-06T04:00:00.000Z,TQQQ,12.77599,13.307116,12.606996,13.244347,241920600,1d
2023-04-10T04:00:00.000Z,TQQQ,12.862901,13.220204,12.635966,13.215376,237057600,1d
2023-04-11T04:00:00.000Z,TQQQ,13.210546,13.215374,12.89187,12.959468,208521600,1d
2023-04-12T04:00:00.000Z,TQQQ,13.200891,13.273317,12.553883,12.616652,348038600,1d
2023-04-13T04:00:00.000Z,TQQQ,12.80979,13.394028,12.790476,13.340915,247523000,1d
2023-04-14T04:00:00.000Z,TQQQ,13.138121,13.485768,12.891873,13.26366,285332200,1d
2023-04-17T04:00:00.000Z,TQQQ,13.205719,13.336086,12.944984,13.278145,228617800,1d
2023-04-18T04:00:00.000Z,TQQQ,13.553363,13.606476,13.133292,13.287801,212829800,1d
2023-04-19T04:00:00.000Z,TQQQ,12.973954,13.394026,12.959469,13.25883,191850600,1d
2023-04-20T04:00:00.000Z,TQQQ,12.877386,13.316772,12.780817,12.949812,273695200,1d
2023-04-21T04:00:00.000Z,TQQQ,12.891872,13.08018,12.674593,12.973955,228888000,1d
2023-04-24T04:00:00.000Z,TQQQ,12.944984,13.118808,12.62148,12.8967,215290800,1d
2023-04-25T04:00:00.000Z,TQQQ,12.689079,12.771162,12.153125,12.16761,276576000,1d
2023-04-26T04:00:00.000Z,TQQQ,12.563541,12.742192,12.317291,12.370404,249724600,1d
2023-04-27T04:00:00.000Z,TQQQ,12.824273,13.437482,12.74219,13.369884,255631200,1d
2023-04-28T04:00:00.000Z,TQQQ,13.345743,13.654762,13.196063,13.640277,261072200,1d
2023-05-01T04:00:00.000Z,TQQQ,13.587163,13.775472,13.456796,13.601648,178002600,1d
2023-05-02T04:00:00.000Z,TQQQ,13.587164,13.625791,13.017411,13.239518,249312000,1d
2023-05-03T04:00:00.000Z,TQQQ,13.278145,13.616134,12.954641,12.978783,340267600,1d
2023-05-04T04:00:00.000Z,TQQQ,12.9305,13.075352,12.689079,12.833931,242621600,1d
2023-05-05T04:00:00.000Z,TQQQ,13.094667,13.741674,13.051211,13.620963,195603200,1d
2023-05-08T04:00:00.000Z,TQQQ,13.567852,13.780303,13.432656,13.732018,151477000,1d
2023-05-09T04:00:00.000Z,TQQQ,13.514737,13.62579,13.427825,13.466453,129681400,1d
2023-05-10T04:00:00.000Z,TQQQ,13.770644,14.012065,13.456797,13.901011,303102000,1d
2023-05-11T04:00:00.000Z,TQQQ,13.958949,14.094145,13.756156,14.016891,194683000,1d
2023-05-12T04:00:00.000Z,TQQQ,14.089319,14.147259,13.601649,13.87204,210763400,1d
2023-05-15T04:00:00.000Z,TQQQ,13.929981,14.123117,13.727187,14.08449,172935200,1d
2023-05-16T04:00:00.000Z,TQQQ,13.992751,14.35971,13.983094,14.137604,159327000,1d
2023-05-17T04:00:00.000Z,TQQQ,14.267969,14.717012,14.11346,14.644586,202209200,1d
2023-05-18T04:00:00.000Z,TQQQ,14.678387,15.470248,14.678387,15.43162,271867600,1d
2023-05-19T04:00:00.000Z,TQQQ,15.465417,15.566815,15.18537,15.325394,198058400,1d
2023-05-22T04:00:00.000Z,TQQQ,15.296423,15.624755,15.291594,15.484731,166624800,1d
2023-05-23T04:00:00.000Z,TQQQ,15.238482,15.402649,14.837724,14.886008,212630000,1d
2023-05-24T04:00:00.000Z,TQQQ,14.615615,14.823237,14.374195,14.644586,235945000,1d
2023-05-25T04:00:00.000Z,TQQQ,15.624755,15.871003,15.296422,15.702009,261747000,1d
2023-05-26T04:00:00.000Z,TQQQ,15.842037,17.02017,15.83238,16.889803,252784400,1d
2023-05-30T04:00:00.000Z,TQQQ,17.531983,17.705805,16.918774,17.126396,270612800,1d
2023-05-31T04:00:00.000Z,TQQQ,16.884971,17.184333,16.609752,16.778746,210289000,1d
2023-06-01T04:00:00.000Z,TQQQ,16.773921,17.589923,16.614583,17.387129,216759200,1d
2023-06-02T04:00:00.000Z,TQQQ,17.652691,17.95688,17.387126,17.778229,216505600,1d
2023-06-05T04:00:00.000Z,TQQQ,17.749257,18.203129,17.65269,17.816856,206261800,1d
2023-06-06T04:00:00.000Z,TQQQ,17.715462,17.942399,17.50784,17.797546,159509000,1d
2023-06-07T04:00:00.000Z,TQQQ,17.836172,18.135535,16.788407,16.889803,228485400,1d
2023-06-08T04:00:00.000Z,TQQQ,16.909115,17.56578,16.875317,17.469212,188153800,1d
2023-06-09T04:00:00.000Z,TQQQ,17.710635,18.164505,17.478871,17.681664,207944000,1d
2023-06-12T04:00:00.000Z,TQQQ,17.93757,18.594233,17.787888,18.584578,154857400,1d
2023-06-13T04:00:00.000Z,TQQQ,19.009478,19.135018,18.502494,18.999821,266534200,1d
2023-06-14T04:00:00.000Z,TQQQ,18.999818,19.458518,18.550775,19.405405,305313000,1d
2023-06-15T04:00:00.000Z,TQQQ,19.188128,20.322805,19.077073,20.086212,255874000,1d
2023-06-16T04:00:00.000Z,TQQQ,20.477315,20.4918,19.627515,19.69994,224810400,1d
2023-06-20T04:00:00.000Z,TQQQ,19.453687,19.835132,19.120525,19.603367,168249800,1d
2023-06-21T04:00:00.000Z,TQQQ,19.413495,19.481307,18.648192,18.81772,199266600,1d
2023-06-22T04:00:00.000Z,TQQQ,18.585226,19.466776,18.522259,19.442558,210199200,1d
2023-06-23T04:00:00.000Z,TQQQ,18.808038,19.234281,18.590071,18.866161,225152400,1d
2023-06-26T04:00:00.000Z,TQQQ,18.774133,19.214908,18.08633,18.120235,216900000,1d
2023-06-27T04:00:00.000Z,TQQQ,18.333354,19.132563,18.212262,19.016314,195354000,1d
2023-06-28T04:00:00.000Z,TQQQ,18.730536,19.442558,18.711162,19.132563,217352600,1d
2023-06-29T04:00:00.000Z,TQQQ,19.064754,19.161628,18.730538,19.001785,198266400,1d
2023-06-30T04:00:00.000Z,TQQQ,19.568497,20.028646,19.515216,19.859118,184308800,1d
2023-07-03T04:00:00.000Z,TQQQ,19.955991,20.096458,19.781618,19.99474,79868000,1d
2023-07-05T04:00:00.000Z,TQQQ,19.723496,20.265989,19.718652,19.980211,139007400,1d
2023-07-06T04:00:00.000Z,TQQQ,19.360217,19.578182,19.030846,19.51037,170473400,1d
2023-07-07T04:00:00.000Z,TQQQ,19.466777,19.985051,19.268186,19.311779,168624800,1d
2023-07-10T04:00:00.000Z,TQQQ,19.2585,19.42803,18.856475,19.326313,172013600,1d
2023-07-11T04:00:00.000Z,TQQQ,19.384439,19.67506,19.035693,19.602406,162478600,1d
2023-07-12T04:00:00.000Z,TQQQ,20.261143,20.556607,19.931773,20.328955,230335400,1d
2023-07-13T04:00:00.000Z,TQQQ,20.837542,21.486596,20.745512,21.341286,164773200,1d
2023-07-14T04:00:00.000Z,TQQQ,21.418783,21.970963,21.176599,21.321909,186056400,1d
2023-07-17T04:00:00.000Z,TQQQ,21.447846,22.072683,21.365505,21.912842,145525200,1d
2023-07-18T04:00:00.000Z,TQQQ,21.806276,22.687827,21.462375,22.435955,196113200,1d
2023-07-19T04:00:00.000Z,TQQQ,22.634546,22.833137,22.193771,22.435955,200573800,1d
2023-07-20T04:00:00.000Z,TQQQ,21.874092,22.135651,20.6777,20.861761,233862800,1d
2023-07-21T04:00:00.000Z,TQQQ,21.254102,21.399412,20.590515,20.677702,205108600,1d
2023-07-24T04:00:00.000Z,TQQQ,20.818164,20.978007,20.440357,20.76004,126429200,1d
2023-07-25T04:00:00.000Z,TQQQ,20.866608,21.447849,20.866608,21.176603,138199200,1d
2023-07-26T04:00:00.000Z,TQQQ,20.98285,21.239564,20.556605,20.958632,205764600,1d
2023-07-27T04:00:00.000Z,TQQQ,21.849873,22.130806,20.561453,20.779419,261103200,1d
2023-07-28T04:00:00.000Z,TQQQ,21.457534,22.08237,21.375192,21.903154,204487600,1d
2023-07-31T04:00:00.000Z,TQQQ,21.956433,22.140491,21.709403,21.946745,159009200,1d
2023-08-01T04:00:00.000Z,TQQQ,21.694874,21.907996,21.413939,21.777216,153056600,1d
2023-08-02T04:00:00.000Z,TQQQ,21.162071,21.166916,20.115835,20.353176,258044000,1d
2023-08-03T04:00:00.000Z,TQQQ,19.9124,20.566297,19.883337,20.207865,201340200,1d
2023-08-04T04:00:00.000Z,TQQQ,20.53239,20.910197,19.844588,19.926929,247452800,1d
2023-08-07T04:00:00.000Z,TQQQ,20.212706,20.440359,19.830054,20.420984,149792200,1d
2023-08-08T04:00:00.000Z,TQQQ,19.999588,19.999588,19.374752,19.897871,188780000,1d
2023-08-09T04:00:00.000Z,TQQQ,19.936619,19.960837,19.108348,19.234283,199430600,1d
2023-08-10T04:00:00.000Z,TQQQ,19.694432,20.222394,19.069596,19.321468,260554200,1d
2023-08-11T04:00:00.000Z,TQQQ,18.904912,19.214908,18.696634,18.933975,201573800,1d
2023-08-14T04:00:00.000Z,TQQQ,18.808038,19.58787,18.696632,19.563652,142553600,1d
2023-08-15T04:00:00.000Z,TQQQ,19.408656,19.539436,18.832258,18.963037,162553600,1d
2023-08-16T04:00:00.000Z,TQQQ,18.851629,19.093814,18.318824,18.333355,190222000,1d
2023-08-17T04:00:00.000Z,TQQQ,18.527101,18.580382,17.64555,17.713362,210232800,1d
2023-08-18T04:00:00.000Z,TQQQ,17.209619,17.829613,17.13212,17.631021,247002000,1d
2023-08-21T04:00:00.000Z,TQQQ,17.858675,18.590073,17.781176,18.483511,191487200,1d
2023-08-22T04:00:00.000Z,TQQQ,18.875852,18.880695,18.294609,18.401171,180368000,1d
2023-08-23T04:00:00.000Z,TQQQ,18.575539,19.432872,18.541634,19.268187,175454000,1d
2023-08-24T04:00:00.000Z,TQQQ,19.800994,19.815524,17.970079,17.999142,232397200,1d
2023-08-25T04:00:00.000Z,TQQQ,18.129923,18.67726,17.606804,18.425388,278289400,1d
2023-08-28T04:00:00.000Z,TQQQ,18.866164,18.972724,18.444763,18.837101,182641000,1d
2023-08-29T04:00:00.000Z,TQQQ,18.793506,20.11099,18.740226,20.038334,187495600,1d
2023-08-30T04:00:00.000Z,TQQQ,20.067396,20.479109,19.897868,20.372549,185958200,1d
2023-08-31T04:00:00.000Z,TQQQ,20.36286,20.818166,20.353172,20.556606,162242800,1d
2023-09-01T04:00:00.000Z,TQQQ,20.929572,21.002228,20.222394,20.483953,165058400,1d
2023-09-05T04:00:00.000Z,TQQQ,20.328953,20.740665,20.178798,20.537231,123778600,1d
2023-09-06T04:00:00.000Z,TQQQ,20.411297,20.459735,19.655683,19.99474,148058200,1d
2023-09-07T04:00:00.000Z,TQQQ,19.248812,19.665367,19.074439,19.558807,168623000,1d
2023-09-08T04:00:00.000Z,TQQQ,19.524904,19.975368,19.457091,19.616934,149541600,1d
2023-09-11T04:00:00.000Z,TQQQ,20.096461,20.387081,19.78162,20.285364,141712800,1d
2023-09-12T04:00:00.000Z,TQQQ,20.023803,20.251457,19.568497,19.636309,155524200,1d
2023-09-13T04:00:00.000Z,TQQQ,19.655684,20.09646,19.466779,19.830055,170849400,1d
2023-09-14T04:00:00.000Z,TQQQ,20.1013,20.459733,19.762241,20.295048,152379800,1d
2023-09-15T04:00:00.000Z,TQQQ,20.077086,20.144897,19.09866,19.253658,179839600,1d
2023-09-18T04:00:00.000Z,TQQQ,19.09866,19.481311,19.050224,19.297251,124798200,1d
2023-09-19T04:00:00.000Z,TQQQ,19.08897,19.292406,18.696631,19.181,148741400,1d
2023-09-20T04:00:00.000Z,TQQQ,19.331199,19.394389,18.325024,18.349327,196038400,1d
2023-09-21T04:00:00.000Z,TQQQ,17.766034,17.877831,17.289681,17.304262,216821200,1d
2023-09-22T04:00:00.000Z,TQQQ,17.561885,17.877833,17.265379,17.318848,188181200,1d
2023-09-25T04:00:00.000Z,TQQQ,17.163305,17.566746,17.017481,17.547302,162538400,1d
2023-09-26T04:00:00.000Z,TQQQ,17.163304,17.245936,16.609177,16.764723,210679400,1d
2023-09-27T04:00:00.000Z,TQQQ,16.920269,17.143863,16.3467,16.8668,256871600,1d
2023-09-28T04:00:00.000Z,TQQQ,16.716114,17.581327,16.589735,17.275101,268145800,1d
2023-09-29T04:00:00.000Z,TQQQ,17.780619,17.98477,17.124417,17.313986,286858200,1d
2023-10-02T04:00:00.000Z,TQQQ,17.338287,17.93616,17.245933,17.727148,236463200,1d
2023-10-03T04:00:00.000Z,TQQQ,17.357737,17.688268,16.545993,16.78903,266539000,1d
2023-10-04T04:00:00.000Z,TQQQ,16.905685,17.591051,16.837635,17.469532,252759200,1d
2023-10-05T04:00:00.000Z,TQQQ,17.445228,17.498697,16.769584,17.284824,218006200,1d
2023-10-06T04:00:00.000Z,TQQQ,16.8425,18.320167,16.725842,18.154902,294897400,1d
2023-10-09T04:00:00.000Z,TQQQ,17.795204,18.514595,17.566748,18.422241,210966000,1d
2023-10-10T04:00:00.000Z,TQQQ,18.475701,19.136763,18.397929,18.7236,216109600,1d
2023-10-11T04:00:00.000Z,TQQQ,18.927756,19.156212,18.665277,19.122187,191710800,1d
2023-10-12T04:00:00.000Z,TQQQ,19.185376,19.467299,18.529174,18.898592,236509200,1d
2023-10-13T04:00:00.000Z,TQQQ,19.000669,19.093023,17.970191,18.184063,259511000,1d
2023-10-16T04:00:00.000Z,TQQQ,18.383352,18.95692,18.359048,18.796515,173152200,1d
2023-10-17T04:00:00.000Z,TQQQ,18.237531,18.869428,17.91186,18.616669,210387000,1d
2023-10-18T04:00:00.000Z,TQQQ,18.213225,18.558338,17.6591,17.829226,263165200,1d
2023-10-19T04:00:00.000Z,TQQQ,18.057682,18.232667,17.226492,17.352873,370050400,1d
2023-10-20T04:00:00.000Z,TQQQ,17.265381,17.352874,16.536268,16.570293,277722800,1d
2023-10-23T04:00:00.000Z,TQQQ,16.366141,17.211913,16.069637,16.716116,263599000,1d
2023-10-24T04:00:00.000Z,TQQQ,16.964017,17.299408,16.720979,17.187611,245074600,1d
2023-10-25T04:00:00.000Z,TQQQ,16.832774,16.857078,15.836321,15.928675,328363200,1d
2023-10-26T04:00:00.000Z,TQQQ,15.739107,15.865486,14.810703,15.000273,374047400,1d
2023-10-27T04:00:00.000Z,TQQQ,15.350245,15.666194,15.044018,15.214144,294702200,1d
2023-10-30T04:00:00.000Z,TQQQ,15.530093,15.889787,15.350245,15.70508,264305600,1d
2023-10-31T04:00:00.000Z,TQQQ,15.709941,15.987003,15.359967,15.933535,222923600,1d
2023-11-01T04:00:00.000Z,TQQQ,16.040472,16.832775,16.025891,16.755003,332635600,1d
2023-11-02T04:00:00.000Z,TQQQ,17.382035,17.683403,17.20705,17.644516,234134000,1d
2023-11-03T04:00:00.000Z,TQQQ,17.838949,18.461124,17.804924,18.266695,228661200,1d
2023-11-06T05:00:00.000Z,TQQQ,18.378493,18.572921,18.140315,18.475706,183599600,1d
2023-11-07T05:00:00.000Z,TQQQ,18.640971,19.136768,18.456264,18.995808,204502200,1d
2023-11-08T05:00:00.000Z,TQQQ,19.054138,19.165935,18.67986,19.029835,187960200,1d
2023-11-09T05:00:00.000Z,TQQQ,19.122185,19.302032,18.50001,18.577782,258365200,1d
2023-11-10T05:00:00.000Z,TQQQ,18.835403,19.846439,18.752771,19.817274,248927600,1d
2023-11-13T05:00:00.000Z,TQQQ,19.564516,19.797832,19.321479,19.637428,180430400,1d
2023-11-14T05:00:00.000Z,TQQQ,20.643601,21.037321,20.556107,20.872055,233552400,1d
2023-11-15T05:00:00.000Z,TQQQ,21.202584,21.280356,20.706788,20.930384,218432600,1d
2023-11-16T05:00:00.000Z,TQQQ,20.784562,21.003296,20.575551,20.964411,178045000,1d
2023-11-17T05:00:00.000Z,TQQQ,20.842894,21.14426,20.69221,20.978994,157517000,1d
2023-11-20T05:00:00.000Z,TQQQ,20.974131,21.849065,20.969269,21.727547,165655600,1d
2023-11-21T05:00:00.000Z,TQQQ,21.431045,21.46507,21.042186,21.33383,148275200,1d
2023-11-22T05:00:00.000Z,TQQQ,21.664358,22.077521,21.411599,21.581726,171446400,1d
2023-11-24T05:00:00.000Z,TQQQ,21.508812,21.606027,21.314381,21.474787,63975400,1d
2023-11-27T05:00:00.000Z,TQQQ,21.392155,21.746991,21.275498,21.411598,121856400,1d
2023-11-28T05:00:00.000Z,TQQQ,21.29008,21.67894,21.22689,21.581726,158349000,1d
2023-11-29T05:00:00.000Z,TQQQ,21.990029,22.228204,21.450485,21.503954,177523200,1d
2023-11-30T05:00:00.000Z,TQQQ,21.533115,21.610887,20.823446,21.324102,186394600,1d
2023-12-01T05:00:00.000Z,TQQQ,21.139398,21.601167,20.862333,21.503954,172937600,1d
2023-12-04T05:00:00.000Z,TQQQ,20.857473,20.935245,20.283905,20.891499,181143600,1d
2023-12-05T05:00:00.000Z,TQQQ,20.56583,21.241474,20.541525,21.042183,167540400,1d
2023-12-06T05:00:00.000Z,TQQQ,21.523393,21.542836,20.614433,20.667902,163000600,1d
2023-12-07T05:00:00.000Z,TQQQ,21.134534,21.649774,20.954687,21.533115,162755400,1d
2023-12-08T05:00:00.000Z,TQQQ,21.217169,21.873369,21.188004,21.790737,181789000,1d
2023-12-11T05:00:00.000Z,TQQQ,21.712969,22.398336,21.678944,22.344868,151540000,1d
2023-12-12T05:00:00.000Z,TQQQ,22.349725,22.894129,22.150435,22.884409,142899400,1d
2023-12-13T05:00:00.000Z,TQQQ,23.03023,23.851696,22.894127,23.691292,230081400,1d
2023-12-14T05:00:00.000Z,TQQQ,23.939187,24.172503,23.112859,23.652403,202697800,1d
2023-12-15T05:00:00.000Z,TQQQ,23.788506,24.201671,23.671849,23.93433,156731000,1d
2023-12-18T05:00:00.000Z,TQQQ,24.055848,24.59539,23.997518,24.434986,116436000,1d
2023-12-19T05:00:00.000Z,TQQQ,24.507894,24.818983,24.47873,24.79954,120349600,1d
2023-12-20T05:00:00.000Z,TQQQ,24.644781,25.030466,23.658599,23.697657,176165000,1d
2023-12-21T05:00:00.000Z,TQQQ,24.356734,24.542254,23.892935,24.483669,149089400,1d
2023-12-22T05:00:00.000Z,TQQQ,24.703361,24.869352,24.234681,24.581308,132420000,1d
2023-12-26T05:00:00.000Z,TQQQ,24.72289,25.147631,24.713126,25.030462,87371200,1d
2023-12-27T05:00:00.000Z,TQQQ,25.06952,25.220866,24.908412,25.162281,111495600,1d
2023-12-28T05:00:00.000Z,TQQQ,25.3478,25.391739,25.030465,25.098814,85768200,1d
2023-12-29T05:00:00.000Z,TQQQ,25.084166,25.152515,24.410437,24.752184,134245400,1d
2024-01-02T05:00:00.000Z,TQQQ,24.093103,24.132161,23.07763,23.49749,176270600,1d
2024-01-03T05:00:00.000Z,TQQQ,23.028806,23.209444,22.667532,22.745646,167812200,1d
2024-01-04T05:00:00.000Z,TQQQ,22.394133,22.931163,22.325784,22.364841,143735400,1d
2024-01-05T05:00:00.000Z,TQQQ,22.389253,22.906753,22.198852,22.447838,170481600,1d
2024-01-08T05:00:00.000Z,TQQQ,22.648004,23.873409,22.618712,23.800177,135374200,1d
2024-01-09T05:00:00.000Z,TQQQ,23.268031,24.122397,23.243621,23.956406,148431600,1d
2024-01-10T05:00:00.000Z,TQQQ,24.005223,24.610603,23.844115,24.429966,147621000,1d
2024-01-11T05:00:00.000Z,TQQQ,24.630133,24.884002,23.629305,24.547136,190228400,1d
2024-01-12T05:00:00.000Z,TQQQ,24.737537,24.888883,24.332325,24.576429,128214000,1d
2024-01-16T05:00:00.000Z,TQQQ,24.351855,24.854709,24.08334,24.561785,145874000,1d
2024-01-17T05:00:00.000Z,TQQQ,23.956402,24.210271,23.370552,24.137039,166554600,1d
2024-01-18T05:00:00.000Z,TQQQ,24.698482,25.250158,24.464142,25.172045,182140800,1d
2024-01-19T05:00:00.000Z,TQQQ,25.543081,26.665961,25.435675,26.626905,186359400,1d
2024-01-22T05:00:00.000Z,TQQQ,27.051647,27.300632,26.612258,26.73431,149656600,1d
2024-01-23T05:00:00.000Z,TQQQ,26.856365,27.085824,26.499973,27.051649,112172000,1d
2024-01-24T05:00:00.000Z,TQQQ,27.803492,28.267291,27.398278,27.49592,179718600,1d
